Date,Open,High,Low,Close,Adj Close,Volume
2019-10-30,111.37000274658203,113.20999908447266,111.26000213623047,112.72000122070312,105.21804809570312,2424700
2019-10-31,112.36000061035156,114.66999816894531,112.0,113.94999694824219,106.36619567871094,4124400
2019-11-01,114.06999969482422,114.51000213623047,112.30999755859375,112.51000213623047,105.02202606201172,2629100
2019-11-04,113.23999786376953,114.33000183105469,112.87000274658203,113.11000061035156,105.58209991455078,3002100
2019-11-05,112.94999694824219,113.08000183105469,110.51000213623047,111.25,103.84588623046875,3357300
2019-11-06,111.56999969482422,114.29000091552734,111.51000213623047,113.81999969482422,106.24483489990234,3973700
2019-11-07,114.2300033569336,114.62999725341797,112.02999877929688,112.7699966430664,105.26471710205078,3076200
2019-11-08,112.6500015258789,113.56999969482422,112.0999984741211,113.52999877929688,105.97415161132812,2224100
2019-11-11,113.45999908447266,114.20999908447266,112.22000122070312,112.80000305175781,105.29273223876953,1770200
2019-11-12,112.7699966430664,114.04000091552734,112.44999694824219,113.16999816894531,105.63809204101562,2273200
2019-11-13,112.87000274658203,113.52999877929688,112.25,112.79000091552734,105.28339385986328,3250600
2019-11-14,112.19000244140625,112.36000061035156,111.0,111.38999938964844,104.5745849609375,2627100
2019-11-15,111.33000183105469,113.81999969482422,111.33000183105469,113.19000244140625,106.26446533203125,4857400
2019-11-18,113.0199966430664,114.12999725341797,112.86000061035156,114.06999969482422,107.09060668945312,3361600
2019-11-19,114.02999877929688,116.12000274658203,113.75,115.0999984741211,108.05758666992188,3781600
2019-11-20,114.95999908447266,115.91999816894531,114.05000305175781,114.61000061035156,107.59758758544922,3638200
2019-11-21,114.69999694824219,115.5199966430664,113.29000091552734,114.75,107.72900390625,2909500
2019-11-22,115.08999633789062,116.68000030517578,114.70999908447266,116.19999694824219,109.09027862548828,3120100
2019-11-25,116.5999984741211,118.45999908447266,116.5999984741211,117.47000122070312,110.28257751464844,2939300
2019-11-26,117.47000122070312,118.11000061035156,117.0,117.08999633789062,109.92582702636719,4704900
2019-11-27,117.7300033569336,117.9000015258789,116.62000274658203,117.44000244140625,110.25440979003906,1798200
2019-11-29,117.2300033569336,118.04000091552734,117.16999816894531,117.3499984741211,110.16993713378906,1243900
2019-12-02,117.5199966430664,118.25,116.0999984741211,116.73999786376953,109.59724426269531,2199700
2019-12-03,116.4000015258789,117.91999816894531,115.91999816894531,117.61000061035156,110.41400909423828,2786000
2019-12-04,118.27999877929688,118.83999633789062,117.56999969482422,118.66999816894531,111.40914916992188,2597000
2019-12-05,118.4000015258789,119.91999816894531,117.54000091552734,119.7699966430664,112.44184875488281,3003200
2019-12-06,119.97000122070312,120.70999908447266,119.58000183105469,119.63999938964844,112.31981658935547,2462800
2019-12-09,119.52999877929688,120.83999633789062,118.94000244140625,120.23999786376953,112.88310241699219,2335100
2019-12-10,120.55999755859375,121.1500015258789,120.11000061035156,120.6500015258789,113.26801300048828,3592600
2019-12-11,120.55999755859375,121.19999694824219,119.9800033569336,120.77999877929688,113.3900375366211,3438100
2019-12-12,120.55999755859375,121.93000030517578,120.55999755859375,121.69999694824219,114.25376892089844,2959400
2019-12-13,121.9800033569336,122.19000244140625,120.72000122070312,121.52999877929688,114.09416961669922,3343900
2019-12-16,123.06999969482422,124.26000213623047,122.05999755859375,122.8499984741211,115.33340454101562,3468400
2019-12-17,124.0,127.02999877929688,123.30999755859375,125.33000183105469,117.66165924072266,6718800
2019-12-18,127.87999725341797,129.97999572753906,127.69000244140625,129.47999572753906,121.55774688720703,8173000
2019-12-19,129.0800018310547,130.99000549316406,128.33999633789062,130.85000610351562,122.84392547607422,4423400
2019-12-20,132.49000549316406,137.0,131.24000549316406,132.42999267578125,124.32725524902344,9229900
2019-12-23,132.38999938964844,132.5800018310547,131.02999877929688,131.14999389648438,123.12555694580078,2473400
2019-12-24,131.07000732421875,131.2100067138672,130.1300048828125,131.11000061035156,123.0880355834961,1215800
2019-12-26,131.0,131.6999969482422,130.66000366210938,131.13999938964844,123.11617279052734,1272000
2019-12-27,131.57000732421875,131.77000427246094,130.83999633789062,131.52000427246094,123.4729232788086,2161300
2019-12-30,131.52000427246094,131.92999267578125,130.8699951171875,131.3000030517578,123.26641082763672,1856200
2019-12-31,131.17999267578125,131.52000427246094,130.5,131.42999267578125,123.38844299316406,1549800
2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,124.12073516845703,2204200
2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,123.70764923095703,1963500
2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,124.16764068603516,2102900
2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,124.40235137939453,2448300
2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,125.5289077758789,5188600
2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,127.60370635986328,4522800
2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,129.5564422607422,4177600
2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,130.43894958496094,5117100
2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,132.0443115234375,4685200
2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,132.47621154785156,3676500
2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,132.7765655517578,3794800
2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,131.039794921875,5393200
2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,132.2883758544922,4849500
2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,132.8986358642578,2742100
2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,132.570068359375,3138700
2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,130.56092834472656,3183300
2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,129.84747314453125,2826400
2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,130.73936462402344,2649100
2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,131.35897827148438,2815500
2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,133.9407196044922,5243400
2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,131.09609985351562,3913500
2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,132.37289428710938,5137800
2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,134.66357421875,3177500
2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,138.33438110351562,4060900
2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,138.28744506835938,3285000
2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,137.45188903808594,2670400
2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,136.60693359375,4892100
2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,135.424072265625,2976400
2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,134.7293243408203,3953200
2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,133.81396484375,3455500
2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,133.17225646972656,2273700
2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,133.06842041015625,2858200
2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,132.89857482910156,3082800
2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,134.00271606445312,3417000
2020-02-21,141.33999633789062,142.64999389648438,140.3300018310547,142.0399932861328,134.04043579101562,2900900
2020-02-24,139.27999877929688,141.58999633789062,137.8699951171875,138.14999389648438,130.3695068359375,4727400
2020-02-25,138.94000244140625,139.22999572753906,134.6199951171875,135.41000366210938,127.7838134765625,3401600
2020-02-26,136.02999877929688,137.02000427246094,133.30999755859375,133.52999877929688,126.00970458984375,4659000
2020-02-27,133.3300018310547,134.6699981689453,129.0500030517578,129.19000244140625,121.91414642333984,4292800
2020-02-28,126.37999725341797,126.80000305175781,121.51000213623047,126.12999725341797,119.02648162841797,7898300
2020-03-02,127.73999786376953,133.0,126.20999908447266,132.83999633789062,125.35855865478516,7355700
2020-03-03,133.27999877929688,135.64999389648438,128.69000244140625,130.30999755859375,122.9710464477539,6936600
2020-03-04,133.02999877929688,140.86000061035156,133.0,140.3800048828125,132.47393798828125,5301900
2020-03-05,138.3800048828125,141.91000366210938,137.52999877929688,140.14999389648438,132.25685119628906,6882100
2020-03-06,136.1199951171875,142.36000061035156,135.5500030517578,141.4600067138672,133.4930877685547,8010700
2020-03-09,134.02000427246094,140.92999267578125,133.30999755859375,135.72000122070312,128.07640075683594,5351300
2020-03-10,139.22999572753906,141.92999267578125,134.72000122070312,141.19000244140625,133.23831176757812,5961200
2020-03-11,139.4600067138672,141.83999633789062,137.38999938964844,140.02000427246094,132.13421630859375,7211800
2020-03-12,130.7899932861328,136.5,125.93000030517578,126.0199966430664,118.92267608642578,7836300
2020-03-13,132.9499969482422,139.3699951171875,128.50999450683594,139.3699951171875,131.52078247070312,6841700
2020-03-16,131.0,138.67999267578125,128.25,129.3800048828125,122.09343719482422,6619700
2020-03-17,133.2100067138672,143.58999633789062,131.10000610351562,143.1999969482422,135.13511657714844,8909200
2020-03-18,136.33999633789062,144.0,134.0800018310547,143.08999633789062,135.03131103515625,6734600
2020-03-19,142.49000549316406,142.97999572753906,131.1199951171875,133.08999633789062,125.594482421875,6554800
2020-03-20,132.16000366210938,132.25,120.2300033569336,122.4000015258789,115.50653076171875,9113500
2020-03-23,120.94999694824219,126.87999725341797,117.05999755859375,119.05000305175781,112.34521484375,7299300
2020-03-24,123.23999786376953,124.5999984741211,117.41000366210938,122.88999938964844,115.96895599365234,6827300
2020-03-25,120.12000274658203,126.13999938964844,119.20999908447266,121.94000244140625,115.07245635986328,6472100
2020-03-26,123.29000091552734,135.74000549316406,121.94000244140625,134.35000610351562,126.7835464477539,6723600
2020-03-27,130.64999389648438,137.61000061035156,130.1999969482422,134.11000061035156,126.55703735351562,4717400
2020-03-30,133.8699951171875,141.77000427246094,133.50999450683594,138.44000244140625,130.64321899414062,5057400
2020-03-31,136.9600067138672,142.02000427246094,134.52000427246094,138.72000122070312,130.90737915039062,7560100
2020-04-01,134.0,137.19000244140625,132.97999572753906,136.4199981689453,128.73695373535156,3297900
2020-04-02,135.35000610351562,142.8000030517578,133.02999877929688,142.17999267578125,134.17254638671875,4725000
2020-04-03,140.9199981689453,144.60000610351562,138.4600067138672,139.66000366210938,131.7944793701172,4013200
2020-04-06,142.27000427246094,143.5,140.3000030517578,141.61000061035156,133.63467407226562,4159900
2020-04-07,143.1300048828125,144.8000030517578,140.0500030517578,141.8800048828125,133.88943481445312,3900600
2020-04-08,142.0500030517578,147.25,140.5,146.22000122070312,137.9850311279297,4006600
2020-04-09,144.50999450683594,146.39999389648438,143.5500030517578,145.72999572753906,137.52259826660156,4415300
2020-04-13,144.97000122070312,146.58999633789062,142.8800048828125,144.4199981689453,136.28639221191406,2289000
2020-04-14,147.27999877929688,151.5500030517578,144.0500030517578,151.11000061035156,142.59963989257812,3809600
2020-04-15,148.94000244140625,153.39999389648438,148.50999450683594,151.17999267578125,142.6656951904297,3614400
2020-04-16,152.88999938964844,155.58999633789062,152.0,154.72999572753906,146.01573181152344,3512900
2020-04-17,155.4199981689453,157.6699981689453,153.02999877929688,157.2899932861328,148.43157958984375,3709900
2020-04-20,156.6300048828125,160.1999969482422,155.61000061035156,157.7899932861328,148.9033966064453,2562200
2020-04-21,155.41000366210938,155.8000030517578,151.41000366210938,152.6699981689453,144.07179260253906,4270200
2020-04-22,154.61000061035156,157.27999877929688,153.57000732421875,156.7100067138672,147.88421630859375,3278000
2020-04-23,157.17999267578125,162.55999755859375,154.0,159.92999267578125,150.92286682128906,5692900
2020-04-24,162.0,164.89999389648438,160.61000061035156,162.92999267578125,153.7539520263672,4414000
2020-04-27,164.0,164.5,160.72000122070312,161.2899932861328,152.206298828125,3210300
2020-04-28,160.94000244140625,161.97999572753906,156.58999633789062,157.3000030517578,148.44100952148438,3270200
2020-04-29,157.75999450683594,158.02999877929688,154.6699981689453,155.16000366210938,146.42153930664062,3240700
2020-04-30,155.1999969482422,156.97999572753906,153.27999877929688,154.63999938964844,145.93080139160156,4175800
2020-05-01,153.72000122070312,154.60000610351562,151.57000732421875,153.6300048828125,144.97767639160156,2576400
2020-05-04,154.64999389648438,156.0,151.25999450683594,153.27999877929688,144.64739990234375,2228500
2020-05-05,153.8000030517578,159.22000122070312,152.75,157.88999938964844,148.99777221679688,2862600
2020-05-06,158.4600067138672,158.94000244140625,156.35000610351562,156.67999267578125,147.8558807373047,1964800
2020-05-07,157.5,157.69000244140625,152.72000122070312,152.97000122070312,144.35484313964844,2330600
2020-05-08,154.1999969482422,154.4199981689453,152.5500030517578,153.50999450683594,144.8644256591797,1966600
2020-05-11,153.47000122070312,159.47000122070312,153.0800018310547,158.5500030517578,149.6206512451172,3196200
2020-05-12,159.8699951171875,161.39999389648438,157.58999633789062,157.72000122070312,148.83737182617188,2329400
2020-05-13,157.02999877929688,159.35000610351562,156.0399932861328,157.92999267578125,149.03550720214844,2650000
2020-05-14,155.94000244140625,158.9499969482422,153.80999755859375,158.3800048828125,150.16378784179688,2393900
2020-05-15,158.6300048828125,159.50999450683594,156.02999877929688,159.22999572753906,150.9696807861328,2824500
2020-05-18,161.33999633789062,162.3699951171875,157.11000061035156,157.9600067138672,149.76560974121094,2703700
2020-05-19,156.85000610351562,159.1300048828125,155.27999877929688,156.6999969482422,148.57095336914062,2339400
2020-05-20,155.27000427246094,157.42999267578125,151.61000061035156,153.1300048828125,145.1861572265625,3780800
2020-05-21,153.14999389648438,153.14999389648438,149.72000122070312,152.27999877929688,144.3802490234375,3049800
2020-05-22,152.22000122070312,152.55999755859375,150.1699981689453,151.16000366210938,143.31832885742188,2355000
2020-05-26,151.11000061035156,151.75999450683594,147.16000366210938,147.9600067138672,140.28436279296875,5013400
2020-05-27,148.1699981689453,148.1699981689453,143.6199951171875,145.6999969482422,138.1415557861328,5376100
2020-05-28,147.42999267578125,152.10000610351562,146.50999450683594,150.64999389648438,142.83477783203125,3982700
2020-05-29,151.66000366210938,153.63999938964844,149.94000244140625,152.9499969482422,145.01548767089844,9466300
2020-06-01,154.47000122070312,154.99000549316406,150.88999938964844,152.4499969482422,144.54144287109375,5233800
2020-06-02,152.0800018310547,154.0800018310547,151.0399932861328,153.86000061035156,145.8782958984375,3269400
2020-06-03,153.33999633789062,154.38999938964844,150.85000610351562,152.52999877929688,144.61727905273438,3190300
2020-06-04,152.2100067138672,153.5399932861328,149.7100067138672,150.7100067138672,142.8916778564453,3328700
2020-06-05,149.6999969482422,151.75999450683594,148.33999633789062,149.2100067138672,141.46949768066406,4578800
2020-06-08,146.75,149.25,146.52000427246094,149.2100067138672,141.46949768066406,4076400
2020-06-09,149.75,151.75,149.11000061035156,149.1300048828125,141.39366149902344,4302100
2020-06-10,149.9600067138672,152.39999389648438,149.83999633789062,151.0,143.16665649414062,4940200
2020-06-11,151.85000610351562,152.24000549316406,143.0500030517578,144.0800018310547,136.6056365966797,4547400
2020-06-12,145.5399932861328,146.3800048828125,141.47000122070312,143.5399932861328,136.0936279296875,3973200
2020-06-15,142.0,142.89999389648438,139.67999267578125,141.52000427246094,134.1784210205078,3709900
2020-06-16,156.32000732421875,167.42999267578125,155.0,163.7100067138672,155.21730041503906,15029300
2020-06-17,164.22999572753906,164.36000061035156,159.39999389648438,159.97000122070312,151.6713409423828,4711200
2020-06-18,159.1999969482422,162.97000122070312,158.1999969482422,161.07000732421875,152.71426391601562,3631600
2020-06-19,162.22999572753906,162.47999572753906,158.25999450683594,159.94000244140625,151.64288330078125,6004900
2020-06-22,159.17999267578125,161.47999572753906,158.9199981689453,160.4499969482422,152.1263885498047,2647300
2020-06-23,160.88999938964844,162.8699951171875,158.9499969482422,159.33999633789062,151.073974609375,2771500
2020-06-24,158.5500030517578,159.7899932861328,156.3300018310547,157.02999877929688,148.88380432128906,3096000
2020-06-25,157.63999938964844,163.38999938964844,156.7100067138672,162.86000061035156,154.41139221191406,3735400
2020-06-26,162.3300018310547,163.7899932861328,160.17999267578125,162.8300018310547,154.3829345703125,5290400
2020-06-29,163.85000610351562,164.2100067138672,161.02999877929688,162.72000122070312,154.27865600585938,2640300
2020-06-30,163.11000061035156,165.1699981689453,162.3000030517578,164.17999267578125,155.6628875732422,3296300
2020-07-01,164.32000732421875,165.47000122070312,162.52000427246094,163.3000030517578,154.8285675048828,2065100
2020-07-02,164.07000732421875,164.77000427246094,162.3699951171875,163.8699951171875,155.3689727783203,1960200
2020-07-06,164.4600067138672,168.9199981689453,164.00999450683594,166.88999938964844,158.2322998046875,2760100
2020-07-07,166.1199951171875,168.3800048828125,165.27000427246094,166.75,158.09959411621094,3273300
2020-07-08,166.83999633789062,169.82000732421875,166.83999633789062,169.1300048828125,160.3561553955078,2781800
2020-07-09,169.8800048828125,170.75,163.7100067138672,166.4499969482422,157.81515502929688,2955200
2020-07-10,166.13999938964844,166.13999938964844,162.74000549316406,163.36000061035156,154.8854522705078,2245100
2020-07-13,164.61000061035156,167.0,161.0399932861328,162.0800018310547,153.67189025878906,3455600
2020-07-14,162.8800048828125,164.77000427246094,161.52999877929688,163.8800048828125,155.3784637451172,2642900
2020-07-15,165.19000244140625,166.47999572753906,163.89999389648438,165.4499969482422,156.8670196533203,2346200
2020-07-16,164.9499969482422,165.44000244140625,162.60000610351562,165.0,156.44036865234375,1486800
2020-07-17,166.0399932861328,167.25999450683594,165.11000061035156,165.9600067138672,157.3505859375,2935800
2020-07-20,166.49000549316406,167.7100067138672,165.72999572753906,167.0399932861328,158.37452697753906,1806200
2020-07-21,166.8699951171875,167.22999572753906,164.75999450683594,165.3000030517578,156.7248077392578,1540700
2020-07-22,165.5399932861328,165.85000610351562,162.3300018310547,164.83999633789062,156.28866577148438,1686500
2020-07-23,165.25999450683594,165.4600067138672,160.7899932861328,161.52000427246094,153.1409149169922,2408800
2020-07-24,161.47000122070312,161.47000122070312,158.4499969482422,159.5399932861328,151.26361083984375,2247900
2020-07-27,159.60000610351562,161.74000549316406,158.58999633789062,160.5,152.17385864257812,2709700
2020-07-28,161.6699981689453,165.41000366210938,161.35000610351562,162.64999389648438,154.21224975585938,3483100
2020-07-29,162.52999877929688,163.02999877929688,161.10000610351562,161.75,153.3589324951172,3108900
2020-07-30,158.4499969482422,158.5,150.4499969482422,153.0,145.0628662109375,6638100
2020-07-31,153.1300048828125,153.33999633789062,148.74000549316406,150.2899932861328,142.49343872070312,5342700
2020-08-03,152.8000030517578,153.85000610351562,151.22000122070312,152.83999633789062,144.91119384765625,3615000
2020-08-04,153.3800048828125,156.0,153.08999633789062,154.85000610351562,146.8169403076172,3260000
2020-08-05,157.30999755859375,157.49000549316406,153.3000030517578,154.33999633789062,146.33338928222656,2386400
2020-08-06,153.85000610351562,155.5,151.0,152.8800048828125,144.9491424560547,2176200
2020-08-07,152.9600067138672,153.5,151.5800018310547,152.92999267578125,144.99652099609375,2017100
2020-08-10,152.92999267578125,153.49000549316406,151.52999877929688,153.0,145.0628662109375,1745200
2020-08-11,153.13999938964844,153.13999938964844,150.1999969482422,150.6300048828125,142.81582641601562,2103400
2020-08-12,150.7899932861328,153.1699981689453,150.60000610351562,152.5500030517578,144.63624572753906,2430400
2020-08-13,150.82000732421875,151.69000244140625,149.7899932861328,150.4600067138672,143.35003662109375,2077700
2020-08-14,149.8000030517578,151.69000244140625,149.14999389648438,150.08999633789062,142.9975128173828,1538000
2020-08-17,150.9199981689453,152.6999969482422,150.36000061035156,151.52999877929688,144.36947631835938,2704700
2020-08-18,152.14999389648438,153.14999389648438,151.14999389648438,153.11000061035156,145.8748321533203,1959700
2020-08-19,153.80999755859375,154.41000366210938,152.00999450683594,152.2899932861328,145.09353637695312,1938800
2020-08-20,152.5500030517578,152.85000610351562,150.85000610351562,151.33999633789062,144.18846130371094,1830200
2020-08-21,151.33999633789062,151.35000610351562,147.9499969482422,149.25999450683594,142.20672607421875,3112000
2020-08-24,150.0500030517578,150.39999389648438,148.25,149.52000427246094,142.4544677734375,2268400
2020-08-25,150.36000061035156,151.30999755859375,149.30999755859375,149.67999267578125,142.60687255859375,2216100
2020-08-26,149.19000244140625,149.4600067138672,147.41000366210938,149.25999450683594,142.20672607421875,3029700
2020-08-27,150.5800018310547,150.94000244140625,148.94000244140625,148.97000122070312,141.9304656982422,3146100
2020-08-28,148.83999633789062,149.14999389648438,146.97999572753906,147.33999633789062,140.37744140625,2102600
2020-08-31,147.35000610351562,148.7899932861328,147.02999877929688,148.38999938964844,141.37786865234375,4430700
2020-09-01,148.61000061035156,149.1999969482422,146.64999389648438,147.3000030517578,140.33938598632812,2358700
2020-09-02,146.7899932861328,150.0,146.50999450683594,149.5500030517578,142.48306274414062,2406800
2020-09-03,152.19000244140625,153.3699951171875,147.4600067138672,149.02000427246094,141.97808837890625,4226100
2020-09-04,148.77000427246094,152.5800018310547,147.9499969482422,150.91000366210938,143.7787628173828,4361800
2020-09-08,150.9499969482422,151.30999755859375,148.5,149.30999755859375,142.25439453125,4351200
2020-09-09,150.6199951171875,154.1199951171875,150.30999755859375,151.97000122070312,144.78868103027344,2328500
2020-09-10,149.8800048828125,150.60000610351562,145.72000122070312,146.22000122070312,139.3104248046875,3961300
2020-09-11,147.55999755859375,149.19000244140625,146.8800048828125,148.08999633789062,141.092041015625,3001400
2020-09-14,149.08999633789062,150.50999450683594,147.47000122070312,149.0,141.9590301513672,3072500
2020-09-15,149.9600067138672,151.8699951171875,149.4199981689453,150.0800018310547,142.98797607421875,2923500
2020-09-16,151.72000122070312,152.67999267578125,150.7899932861328,150.9600067138672,143.826416015625,3618800
2020-09-17,150.1300048828125,152.67999267578125,149.4600067138672,152.47000122070312,145.26507568359375,3620700
2020-09-18,152.0399932861328,154.5,152.0399932861328,154.1699981689453,146.88470458984375,13209800
2020-09-21,153.1699981689453,153.66000366210938,149.05999755859375,151.17999267578125,144.0360107421875,3501600
2020-09-22,150.91000366210938,151.57000732421875,149.14999389648438,149.86000061035156,142.77835083007812,2926400
2020-09-23,150.0500030517578,151.58999633789062,148.6999969482422,149.80999755859375,142.730712890625,3545700
2020-09-24,149.25999450683594,149.66000366210938,147.3699951171875,148.80999755859375,141.77798461914062,3424200
2020-09-25,148.38999938964844,150.39999389648438,147.85000610351562,150.25999450683594,143.15945434570312,2440600
2020-09-28,151.0,151.5800018310547,147.89999389648438,148.10000610351562,141.10159301757812,2427100
2020-09-29,147.97999572753906,148.44000244140625,145.92999267578125,146.25999450683594,139.34848022460938,3308300
2020-09-30,146.39999389648438,148.4499969482422,145.05999755859375,148.02000427246094,141.0253143310547,5083900
2020-10-01,148.3300018310547,148.7100067138672,144.05999755859375,144.2899932861328,137.4715576171875,3809200
2020-10-02,143.6699981689453,146.94000244140625,143.27000427246094,145.2100067138672,138.34812927246094,3880000
2020-10-05,145.07000732421875,147.47000122070312,144.17999267578125,146.6300048828125,139.7010498046875,2790600
2020-10-06,146.92999267578125,147.8300018310547,143.92999267578125,144.1300048828125,137.31915283203125,2409200
2020-10-07,148.52000427246094,149.88999938964844,146.85000610351562,148.9600067138672,141.92092895507812,4602800
2020-10-08,152.39999389648438,153.94000244140625,150.5,153.5,146.2463836669922,4686100
2020-10-09,154.08999633789062,157.14999389648438,154.07000732421875,156.8800048828125,149.46665954589844,4590600
2020-10-12,156.8300018310547,157.14999389648438,154.4199981689453,154.49000549316406,147.18955993652344,3242700
2020-10-13,153.0,154.3300018310547,148.5500030517578,150.0800018310547,142.98797607421875,5963900
2020-10-14,150.3800048828125,150.60000610351562,147.7100067138672,148.4600067138672,141.4445343017578,2710200
2020-10-15,146.50999450683594,146.91000366210938,145.3800048828125,146.77999877929688,139.84393310546875,3785900
2020-10-16,147.11000061035156,148.3800048828125,146.0,146.1199951171875,139.21511840820312,2918900
2020-10-19,147.0,147.41000366210938,142.2100067138672,142.8000030517578,136.052001953125,3158900
2020-10-20,143.36000061035156,144.1199951171875,142.11000061035156,143.58999633789062,136.80465698242188,2188700
2020-10-21,142.2899932861328,143.3300018310547,141.2100067138672,141.30999755859375,134.63243103027344,1983700
2020-10-22,141.52999877929688,142.25999450683594,140.8000030517578,141.64999389648438,134.95635986328125,3056600
2020-10-23,142.24000549316406,144.6999969482422,141.72000122070312,142.3800048828125,135.65185546875,2427200
2020-10-26,141.89999389648438,142.2899932861328,140.0500030517578,141.6999969482422,135.0039825439453,2947100
2020-10-27,133.02000427246094,136.0800018310547,131.8699951171875,131.89999389648438,125.66707611083984,11374600
2020-10-28,130.4600067138672,134.10000610351562,130.30999755859375,131.30999755859375,125.10498046875,6188000
2020-10-29,132.0,133.1300048828125,130.3800048828125,132.5500030517578,126.28639221191406,4099900
2020-10-30,131.75999450683594,133.10000610351562,129.2100067138672,130.4600067138672,124.29512023925781,4335300
2020-11-02,132.5399932861328,133.9499969482422,129.99000549316406,131.6300048828125,125.40986633300781,3449500
2020-11-03,133.63999938964844,134.07000732421875,130.6999969482422,130.97999572753906,124.79055786132812,3628400
2020-11-04,134.91000366210938,151.97999572753906,134.91000366210938,148.58999633789062,141.56837463378906,12211700
2020-11-05,147.67999267578125,148.80999755859375,144.6999969482422,145.52000427246094,138.6434783935547,5731000
2020-11-06,145.0500030517578,147.38999938964844,139.10000610351562,142.74000549316406,135.9948272705078,6229800
2020-11-09,142.5399932861328,144.75,140.60000610351562,142.3300018310547,135.6042022705078,5493800
2020-11-10,147.60000610351562,149.1999969482422,143.7899932861328,146.55999755859375,139.63430786132812,5377000
2020-11-11,147.75999450683594,147.75999450683594,143.3699951171875,144.75999450683594,137.9193572998047,3046800
2020-11-12,142.92999267578125,143.4600067138672,139.86000061035156,141.02999877929688,135.05604553222656,3463400
2020-11-13,142.42999267578125,143.2100067138672,141.32000732421875,142.3800048828125,136.34884643554688,2142700
2020-11-16,143.05999755859375,144.3000030517578,140.0,140.58999633789062,134.63467407226562,4957600
2020-11-17,139.57000732421875,141.9600067138672,138.61000061035156,141.1999969482422,135.21884155273438,3619200
2020-11-18,141.89999389648438,142.4199981689453,140.1300048828125,140.1699981689453,134.23245239257812,2795100
2020-11-19,140.25,143.88999938964844,138.9199981689453,143.41000366210938,137.3352508544922,4626100
2020-11-20,142.83999633789062,147.08999633789062,142.83999633789062,145.49000549316406,139.3271484375,5063800
2020-11-23,145.5399932861328,145.6199951171875,141.16000366210938,143.3800048828125,137.30650329589844,3794200
2020-11-24,143.38999938964844,145.63999938964844,143.11000061035156,144.89999389648438,138.76211547851562,4127000
2020-11-25,144.89999389648438,145.33999633789062,142.61000061035156,144.75,138.61846923828125,3223700
2020-11-27,145.64999389648438,147.9199981689453,145.36000061035156,147.44000244140625,141.19448852539062,1754000
2020-11-30,146.33999633789062,148.1699981689453,144.89999389648438,145.64999389648438,139.48033142089844,5842200
2020-12-01,146.69000244140625,148.05999755859375,145.25999450683594,145.55999755859375,139.39413452148438,3954400
2020-12-02,145.36000061035156,147.08999633789062,144.3800048828125,145.16000366210938,139.01109313964844,3757400
2020-12-03,145.6999969482422,146.5,143.1300048828125,144.11000061035156,138.0055694580078,4059600
2020-12-04,144.07000732421875,148.72000122070312,144.0,148.4499969482422,142.16175842285156,3058600
2020-12-07,147.3000030517578,148.3300018310547,146.47999572753906,147.4199981689453,141.1753692626953,2637200
2020-12-08,146.97999572753906,150.13999938964844,146.91000366210938,149.3000030517578,142.97573852539062,2754400
